x, true, surrogate
-0.095038223416239, 3.6293150563162E-05, 7.69593860426617E-07
-0.09461156842755, 3.60800954140648E-05, 7.63674263054944E-07
-0.093787655002484, 3.56672033616334E-05, 7.52279638483209E-07
-0.090241201579395, 3.38698354668584E-05, 7.03805507685863E-07
-0.089535824680318, 3.35088401826513E-05, 6.94279270356349E-07
-0.088506576802403, 3.29802518062008E-05, 6.80450238143076E-07
-0.088148747486646, 3.27959968496735E-05, 6.75662489364377E-07
-0.088106373336717, 3.27741614271489E-05, 6.75096216461611E-07
-0.087785269779956, 3.26085890346281E-05, 6.70809892390407E-07
-0.086851529427495, 3.21260797429902E-05, 6.58394140333918E-07
-0.086616446160897, 3.20043677705912E-05, 6.55279772921946E-07
-0.086200253370983, 3.17886697989539E-05, 6.49777529005123E-07
-0.085606080121941, 3.14802671525063E-05, 6.41947876620281E-07
-0.084408334860712, 3.0857052787868E-05, 6.26257448143969E-07
-0.084159379719185, 3.07272786562997E-05, 6.23011907927135E-07
-0.083950087467553, 3.06181209774547E-05, 6.20287680991825E-07
-0.083878363893185, 3.05807010273347E-05, 6.19354994367504E-07
-0.083788814013151, 3.05339721507768E-05, 6.18191138555265E-07
-0.083292292571127, 3.02747114048579E-05, 6.11750979790178E-07
-0.08306406145577, 3.01554487972108E-05, 6.08798121079005E-07
-0.082871842752359, 3.00549622160545E-05, 6.06314840324634E-07
-0.080267589439427, 2.86903222235106E-05, 5.7300529885259E-07
-0.07879839137607, 2.7918525978085E-05, 5.54495911831813E-07
-0.078727117796057, 2.78810619610335E-05, 5.53603291674727E-07
-0.078679024787382, 2.78557815735579E-05, 5.53001261604655E-07
-0.078232353502397, 2.76209536957163E-05, 5.47420624287241E-07
-0.077651848308061, 2.73156962894563E-05, 5.40197233809046E-07
-0.077399418125985, 2.71829396199588E-05, 5.37066595786446E-07
-0.077130084790176, 2.70412864960749E-05, 5.33733333581819E-07
-0.075919171712776, 2.64044200846762E-05, 5.18837360458794E-07
-0.075350326070436, 2.61053016765029E-05, 5.11891291634709E-07
-0.073247499814902, 2.50005206736549E-05, 4.86506159461379E-07
-0.071437097793001, 2.40514966522304E-05, 4.65028232143569E-07
-0.066729352537417, 2.16005875191853E-05, 4.10883319117461E-07
-0.066005010535485, 2.12264962181132E-05, 4.02779044173977E-07
-0.065753086487169, 2.10966180110592E-05, 3.99974943909184E-07
-0.06475986294258, 2.05857940984354E-05, 3.88993425595494E-07
-0.06449696164763, 2.04509242832681E-05, 3.86106512611289E-07
-0.064422770498543, 2.04128907657123E-05, 3.85293332877052E-07
-0.06388057611899, 2.0135307992116E-05, 3.79370834152126E-07
-0.062945232321274, 1.96580380098986E-05, 3.69238324074155E-07
-0.06184157487156, 1.9097648390676E-05, 3.57421552939855E-07
-0.06046895090238, 1.84052146299994E-05, 3.42938166661427E-07
-0.06024942343642, 1.82949656912001E-05, 3.40643975928803E-07
-0.057441599974667, 1.68979940429022E-05, 3.118499610252E-07
-0.057296515724569, 1.68265144437964E-05, 3.10390187311302E-07
-0.056287849539619, 1.63316209782575E-05, 3.00318872522191E-07
-0.055467560642273, 1.59318898947101E-05, 2.92229087159634E-07
-0.055358941197112, 1.58791490934948E-05, 2.91164688700954E-07
-0.054016572236963, 1.52311577230777E-05, 2.78143181559154E-07
-0.053752764860203, 1.51046617378941E-05, 2.75613232530282E-07
-0.053677200499079, 1.50684812740762E-05, 2.74890331706551E-07
-0.052389721860531, 1.44557293671407E-05, 2.62695424547806E-07
-0.050574427576199, 1.36041884751839E-05, 2.45897383225169E-07
-0.050108610223434, 1.33881356159627E-05, 2.416626481535E-07
-0.048272257733353, 1.25467247917975E-05, 2.25274395475878E-07
-0.046554344828867, 1.17752360789202E-05, 2.10391479906595E-07
-0.04640761532208, 1.17100745799099E-05, 2.09140660708687E-07
-0.045396599124385, 1.12643267856277E-05, 2.0061003585966E-07
-0.044941994249131, 1.10657712482584E-05, 1.96824566093079E-07
-0.044935139807306, 1.10627865143053E-05, 1.96767729705151E-07
-0.04344888752301, 1.04220846883648E-05, 1.84613477040727E-07
-0.043287295643295, 1.03532157731603E-05, 1.83312478442948E-07
-0.042596719606727, 1.00606891499757E-05, 1.77798136609082E-07
-0.042549377206301, 1.00407422438541E-05, 1.77422815144504E-07
-0.042349255793306, 9.95657796997215E-06, 1.7584015004543E-07
-0.042126102426348, 9.8630212568464E-06, 1.74082707915695E-07
-0.042061499225507, 9.83599460609339E-06, 1.73575379213449E-07
-0.041837293267111, 9.74240192489897E-06, 1.71819760751445E-07
-0.040340583394208, 9.12585118128529E-06, 1.60302796389455E-07
-0.040035621179538, 9.0020168554584E-06, 1.57999709615329E-07
-0.038907147538091, 8.54920106914602E-06, 1.49606853896419E-07
-0.038666420839402, 8.45372674706191E-06, 1.47842995051311E-07
-0.038661844923534, 8.45191576188941E-06, 1.47809556953993E-07
-0.037255589848905, 7.90229761626765E-06, 1.37694556385334E-07
-0.036317327005073, 7.54342654477119E-06, 1.31125656560148E-07
-0.035607319270781, 7.27613744698654E-06, 1.26251397673835E-07
-0.035050364017284, 7.06909280634288E-06, 1.22486487720117E-07
-0.034050590193786, 6.70333224643253E-06, 1.15858402509988E-07
-0.033974576523001, 6.67583711800258E-06, 1.15361336960825E-07
-0.033489236286199, 6.50134207408835E-06, 1.12210624786094E-07
-0.033360033586849, 6.45519986442518E-06, 1.11378589918202E-07
-0.032621758796205, 6.19406761040941E-06, 1.06678674066501E-07
-0.032587641348376, 6.18210479765016E-06, 1.0646372388602E-07
-0.032133383334811, 6.02371534196119E-06, 1.03620721498611E-07
-0.03141437567492, 5.77642778265134E-06, 9.91931104155105E-08
-0.030804279794474, 5.56992292517833E-06, 9.55060634647887E-08
-0.030775791659803, 5.5603556055675E-06, 9.53354725840631E-08
-0.030666155024021, 5.52359879886139E-06, 9.46802662777436E-08
-0.030179179935732, 5.36155022940181E-06, 9.17952585726609E-08
-0.027480503585371, 4.50030796121813E-06, 7.65609031499449E-08
-0.027386496822923, 4.47145576697978E-06, 7.60534412855074E-08
-0.027115221057203, 4.38863932148792E-06, 7.4597892285745E-08
-0.026547073421069, 4.21733487135511E-06, 7.15920895900794E-08
-0.02629631075221, 4.14265550150986E-06, 7.02838321593587E-08
-0.025955723894976, 4.04214371052238E-06, 6.8525063553118E-08
-0.02547893520286, 3.90322537667231E-06, 6.6098101962054E-08
-0.023885319665551, 3.45427767731468E-06, 5.82856591218955E-08
-0.023100882592016, 3.24213360247665E-06, 5.46106187697053E-08
-0.021946945758414, 2.94089369256278E-06, 4.94108209902649E-08
-0.021871109729246, 2.92155339439364E-06, 4.9077739792718E-08
-0.019886099130587, 2.43573991945501E-06, 4.07416288740777E-08
-0.019762561084812, 2.40682139861698E-06, 4.02473013015127E-08
-0.019608294490273, 2.37092904804333E-06, 3.96340646709983E-08
-0.018856833032382, 2.19959300742537E-06, 3.67113345916668E-08
-0.017036564904461, 1.80900936927556E-06, 3.00778413348642E-08
-0.016680803646203, 1.73677723937498E-06, 2.88556708140783E-08
-0.016078914371937, 1.61767315761257E-06, 2.68436471447654E-08
-0.015489876677421, 1.50491564774802E-06, 2.49425998323166E-08
-0.015024147713639, 1.41844834282884E-06, 2.34873263111093E-08
-0.014441588686851, 1.31365621909065E-06, 2.17266489541508E-08
-0.012712747961058, 1.02499229153561E-06, 1.68943625212532E-08
-0.012543157651293, 9.98495916858572E-07, 1.64521641845137E-08
-0.012090158628258, 9.29332518614767E-07, 1.52990140970801E-08
-0.010597801817868, 7.18237677985371E-07, 1.1789871216866E-08
-0.008699201467323, 4.8748795309485E-07, 7.97344275722819E-09
-0.006945187474055, 3.12788804425543E-07, 5.09948016794617E-09
-0.00618326708615, 2.48630760208612E-07, 4.04788397744685E-09
-0.006014704306805, 2.35407106040042E-07, 3.83142643982573E-09
-0.005465970070607, 1.94808763336157E-07, 3.16753056073107E-09
-0.005329203850166, 1.85275510388504E-07, 3.0117852060268E-09
-0.004459818259894, 1.30171362437613E-07, 2.11275847694036E-09
-0.003623466839512, 8.61894140621968E-08, 1.39684915134575E-09
-0.00362277730178, 8.61568295931268E-08, 1.39631937946343E-09
-0.003331130086496, 7.29203754915253E-08, 1.18119841005865E-09
-0.002869384544928, 5.41960618030638E-08, 8.77189438687109E-10
-0.002306371136647, 3.50854984522364E-08, 5.67324514392049E-10
-0.00217197273981, 3.11305742959191E-08, 5.03258158147045E-10
-0.000667593393003, 2.95681896999647E-09, 4.76781247416799E-11
0.000166342601005, 1.84111237069252E-10, 2.96462395774945E-12
0.000253460778408, 4.27589659116558E-10, 6.88420350148066E-12
0.00055255249574, 2.03425901748414E-09, 3.27354029760186E-11
0.000823754381193, 4.52548032130141E-09, 7.2791704049916E-11
0.001053816812019, 7.41218807404879E-09, 1.19178918725193E-10
0.001241170283157, 1.02887094099822E-08, 1.65379086582034E-10
0.001613473834392, 1.74092793855837E-08, 2.79664014580806E-10
0.001773837821486, 2.10535243493793E-08, 3.38117272875271E-10
0.002035929704511, 2.77596529366338E-08, 4.4562757513626E-10
0.002488691130618, 4.15436206870385E-08, 6.66415693605822E-10
0.003085830004969, 6.40015370119933E-08, 1.0256899719634E-09
0.003581813822366, 8.63739293163944E-08, 1.38314032114868E-09
0.003677681538627, 9.10889352015199E-08, 1.45842244900359E-09
0.003728121111059, 9.36205948672676E-08, 1.49883733399804E-09
0.003878393697872, 1.01371378902776E-07, 1.62254032592432E-09
0.003902750725467, 1.02657067599024E-07, 1.64305587454634E-09
0.004971152732669, 1.67154046210589E-07, 2.67088422045812E-09
0.005262328247199, 1.8749060629166E-07, 2.99448382501084E-09
0.005537092212664, 2.07770189698681E-07, 3.31697183620921E-09
0.00576253848064, 2.25201639980457E-07, 3.59401391285317E-09
0.006691842659837, 3.04623565056756E-07, 4.85464278191806E-09
0.007522595522279, 3.85997020195591E-07, 6.14378033507789E-09
0.007924535960766, 4.28905630724863E-07, 6.82265880927731E-09
0.008222233722393, 4.62179868913158E-07, 7.34871690515951E-09
0.00893203114197, 5.46665381707098E-07, 8.68298782741097E-09
0.009294993257895, 5.92683040723262E-07, 9.40893458997631E-09
0.009851240898027, 6.66919858770519E-07, 1.05789393833882E-08
0.009855276478309, 6.67474912147607E-07, 1.05876823125809E-08
0.010560156080666, 7.68075447301378E-07, 1.21711430286067E-08
0.010629347400528, 7.78342648256606E-07, 1.23326251869877E-08
0.010704952711021, 7.8964196339008E-07, 1.25103146793726E-08
0.011079443392515, 8.46848998533208E-07, 1.34095296799295E-08
0.01172662148126, 9.5058580054771E-07, 1.50384774851554E-08
0.01309345011661, 1.19009689165419E-06, 1.87920433426236E-08
0.013391479012777, 1.24602366036014E-06, 1.96671487760839E-08
0.015677099842287, 1.71944082713582E-06, 2.70568264291491E-08
0.016762577829758, 1.97210034400307E-06, 3.09889485138677E-08
0.016888460899979, 2.0025704856192E-06, 3.14626594580969E-08
0.018987769628406, 2.54679689948842E-06, 3.9907407626206E-08
0.01931892348993, 2.63889819273778E-06, 4.13337259716802E-08
0.019333320431646, 2.64294115747719E-06, 4.13963195527873E-08
0.019518596550979, 2.69525984843279E-06, 4.22061924769525E-08
0.01962245743156, 2.72482326651176E-06, 4.26637166462835E-08
0.019671268735572, 2.73877547588982E-06, 4.28796150364475E-08
0.021361257738274, 3.24493649390349E-06, 5.0701172470616E-08
0.022234698384925, 3.5242274987284E-06, 5.5008559527478E-08
0.022367745470486, 3.56783430572311E-06, 5.56805861530914E-08
0.022541696711889, 3.62527282491771E-06, 5.6565573110093E-08
0.023196279991893, 3.84574155244204E-06, 5.99603891272587E-08
0.023388851775722, 3.91190501480923E-06, 6.09785626809144E-08
0.023939787004368, 4.10447660600256E-06, 6.39404220392573E-08
0.025821343505223, 4.79899768618537E-06, 7.46043136249574E-08
0.025863939155999, 4.81538341309738E-06, 7.48555814600577E-08
0.027980663571208, 5.66686485367659E-06, 8.78941274936396E-08
0.028716345227378, 5.9799714213338E-06, 9.26801492322372E-08
0.030065355984029, 6.57727207617808E-06, 1.01798813311212E-07
0.030085787988448, 6.58654991087232E-06, 1.01940340630844E-07
0.030095682679718, 6.59104541043607E-06, 1.02008915351318E-07
0.031112132497563, 7.06150312895035E-06, 1.09181116036663E-07
0.033095816497913, 8.02918995643783E-06, 1.23909385402552E-07
0.033434921374008, 8.20120074510107E-06, 1.26524257262587E-07
0.033935629420366, 8.45871428650909E-06, 1.30437269923556E-07
0.034785852377368, 8.90564413343969E-06, 1.37224021383084E-07
0.035244314995982, 9.15169812503268E-06, 1.40958084586709E-07
0.035901387485147, 9.51053775364541E-06, 1.46400933448269E-07
0.036081146900092, 9.60998057445734E-06, 1.47908699927254E-07
0.036673291036244, 9.94142803150816E-06, 1.52932421701589E-07
0.036866494298361, 1.00508590788105E-05, 1.54590488285101E-07
0.037299108938071, 1.0298193413405E-05, 1.58337013209403E-07
0.037850023759172, 1.0617770587488E-05, 1.63175832316012E-07
0.038472273249687, 1.09849465243065E-05, 1.68732675766161E-07
0.039063178491875, 1.13397440967555E-05, 1.74099585460285E-07
0.039186919655163, 1.14147976434346E-05, 1.75234580826877E-07
0.039284651809918, 1.14742608520519E-05, 1.76133735156217E-07
0.039604192377359, 1.1669819688838E-05, 1.79090346852567E-07
0.042109069101938, 1.32634814070496E-05, 2.03159820293953E-07
0.042324636793025, 1.3405672813097E-05, 2.05305410408021E-07
0.042388429740021, 1.34479050719626E-05, 2.05942614955036E-07
0.043763307007091, 1.43751659048225E-05, 2.19926964946532E-07
0.044831184928402, 1.51179178800372E-05, 2.31120698831389E-07
0.045075980326602, 1.5290964391074E-05, 2.33727684411144E-07
0.045729077887068, 1.57577225879465E-05, 2.4075785996924E-07
0.046042114861277, 1.59840676644656E-05, 2.44166175435237E-07
0.047673167223934, 1.71909531337476E-05, 2.62331211352927E-07
0.047686849297874, 1.72012726692334E-05, 2.62486476430789E-07
0.048248083435397, 1.76273836407932E-05, 2.68896873474731E-07
0.049422372357962, 1.85366917266024E-05, 2.82571864290642E-07
0.049443104210311, 1.85529612068609E-05, 2.82816486471665E-07
0.049896800068027, 1.89108785350635E-05, 2.88197569902358E-07
0.052317826187827, 2.08815146560363E-05, 3.17812057222808E-07
0.054019992754155, 2.23282958883879E-05, 3.39543457029105E-07
0.055270601206927, 2.34235277162151E-05, 3.55990394273303E-07
0.056554968036488, 2.45767674925085E-05, 3.73306065884203E-07
0.056822413338493, 2.48205332474935E-05, 3.76965964761082E-07
0.05690281473441, 2.48940601752033E-05, 3.78069888933608E-07
0.058210915120549, 2.61061745081368E-05, 3.96268110700199E-07
0.058933154500182, 2.67882161899902E-05, 4.06508067582229E-07
0.061325653786706, 2.91125276089432E-05, 4.41408072443041E-07
0.061333237098201, 2.91200533195519E-05, 4.41521086951707E-07
0.061466965966418, 2.92529308645396E-05, 4.43516545156627E-07
0.061565040996673, 2.93505793597093E-05, 4.44982983802409E-07
0.061688780384258, 2.94740193843807E-05, 4.46836778199426E-07
0.061747182881728, 2.95323731234905E-05, 4.47713133738176E-07
0.063393434159134, 3.1201641633321E-05, 4.72786021456724E-07
0.064032307317132, 3.18621219640756E-05, 4.82709008644171E-07
0.064807682809336, 3.26732259495435E-05, 4.94897129844487E-07
0.064826461657605, 3.26929992624664E-05, 4.95194287254581E-07
0.064880397590514, 3.27498254089849E-05, 4.96048291085792E-07
0.06498770491377, 3.28630326607586E-05, 4.97749649827121E-07
0.068008176693107, 3.61311660069271E-05, 5.46891064886588E-07
0.068743913974761, 3.69510290161537E-05, 5.59227800312156E-07
0.069664939199057, 3.7990457024505E-05, 5.74874207775981E-07
0.070918368755063, 3.9428341906681E-05, 5.96530050403725E-07
0.071155436836003, 3.97033133391337E-05, 6.0067297419171E-07
0.071240731379511, 3.98024794396845E-05, 6.02167215130503E-07
0.071299213880617, 3.98705446568892E-05, 6.03192866490094E-07
0.071399476408795, 3.99873713758975E-05, 6.04953365313356E-07
0.072603142948173, 4.14032417611058E-05, 6.26297531073041E-07
0.073434276513462, 4.23952517535031E-05, 6.41261159974065E-07
0.073671292928216, 4.26802881859557E-05, 6.45562142821224E-07
0.073875855487066, 4.29270588256256E-05, 6.4928625839392E-07
0.074190378417853, 4.33078566245846E-05, 6.55034017695858E-07
0.074692861428325, 4.39196819783645E-05, 6.64271452644154E-07
0.075123076843121, 4.44468918860794E-05, 6.7223392012029E-07
0.075270358691105, 4.46280942649191E-05, 6.74971183895231E-07
0.076338437325225, 4.59530510198988E-05, 6.94995036397222E-07
0.078370792657733, 4.85268141573529E-05, 7.33938819901533E-07
0.079024288847405, 4.93689739621879E-05, 7.46695744449766E-07
0.079217366720321, 4.96191446134965E-05, 7.50486689561435E-07
0.079259634897239, 4.96739935431483E-05, 7.51317925575492E-07
0.079521427398709, 5.0014362959037E-05, 7.56476924624779E-07
0.080744468970308, 5.16194436736102E-05, 7.80821714014889E-07
0.082741621755545, 5.42930506898186E-05, 8.21436036446534E-07
0.082797427126001, 5.43686895624924E-05, 8.22586237241094E-07
0.083079381313029, 5.4751622788717E-05, 8.28410325988424E-07
0.083393165374721, 5.51792972402758E-05, 8.34916924378523E-07
0.083401113614026, 5.51901510127324E-05, 8.35082080729096E-07
0.083649394717295, 5.55297063048816E-05, 8.40249627557415E-07
0.083699672220204, 5.55985880966731E-05, 8.41298077578375E-07
0.08677210529402, 5.98847702777635E-05, 9.06652869723274E-07
0.088106289349823, 6.17926697038114E-05, 9.35819814182359E-07
0.089569398989701, 6.39169880127201E-05, 9.68352947004916E-07
0.090692254582097, 6.55698143194311E-05, 9.93708765752226E-07
0.091060216620865, 6.61156741259616E-05, 1.0020912784386E-06
0.091426076997824, 6.66604743401577E-05, 1.01046180798757E-06
0.092493386785671, 6.82614692662524E-05, 1.03508527160186E-06
0.0925739366812, 6.83829990252164E-05, 1.03695596038967E-06
0.092746993264923, 6.86444307021044E-05, 1.04098088569882E-06
0.092796027214935, 6.8718587294188E-05, 1.04212276512987E-06
0.092966344949333, 6.8976450016303E-05, 1.0460940345727E-06
0.093193865363664, 6.93216014219865E-05, 1.05141117963218E-06
0.093336739061437, 6.95387415320738E-05, 1.0547572014582E-06
0.093820412188061, 7.02761088545639E-05, 1.06612502255135E-06
0.094278690302815, 7.09779970029103E-05, 1.07695361482921E-06
0.094364479168394, 7.11097381002933E-05, 1.07898693871058E-06
0.095354820800814, 7.26384796928437E-05, 1.10260172033843E-06
0.095742207569144, 7.32404237682094E-05, 1.11191018574671E-06
0.096370488810369, 7.42213830094487E-05, 1.12709215493119E-06
0.096472305492105, 7.43808988047698E-05, 1.12956239125024E-06
0.096588836109034, 7.45636531142335E-05, 1.13239300213737E-06
0.096867472560292, 7.50014418245946E-05, 1.13917594991775E-06
0.097135910181276, 7.54242773837128E-05, 1.14573018886238E-06
0.097409073519893, 7.58556329898211E-05, 1.15241951798543E-06
0.098644579280206, 7.78201175407965E-05, 1.18292321125994E-06
0.100948576873833, 8.15417732599419E-05, 1.24089158994815E-06
0.101317755458489, 8.21450627684733E-05, 1.25031115841873E-06
0.101960973868747, 8.32007062262897E-05, 1.26680922076745E-06
0.10497881429865, 8.82293368741033E-05, 1.34567792022071E-06
0.106014642342995, 8.99836147717168E-05, 1.37330348509051E-06
0.107513351936892, 9.25468316321697E-05, 1.41377502309505E-06
0.107654703469173, 9.27900911822437E-05, 1.41762264752901E-06
0.108396555414549, 9.40710034605918E-05, 1.43790223363646E-06
0.108723915456121, 9.46384783642476E-05, 1.44689710375149E-06
0.109719891166287, 9.63733519511958E-05, 1.4744366044375E-06
0.109909546885526, 9.67051265249729E-05, 1.47971023701224E-06
0.109931774530079, 9.67440399926078E-05, 1.48032892415379E-06
0.110669249030815, 9.80386141269321E-05, 1.50092931136034E-06
0.111009988078149, 9.86390311429449E-05, 1.51049553085513E-06
0.111046038911688, 9.87026401782245E-05, 1.51150943289936E-06
0.111343414823936, 9.92279475687391E-05, 1.51988587566926E-06
0.112912234445036, 0.000102017056702, 1.56445880081654E-06
0.112966399956024, 0.000102113884335, 1.5660092142048E-06
0.113516227368136, 0.000103098749503, 1.58179056276962E-06
0.11355693264493, 0.00010317180467, 1.58296203304699E-06
0.114940476466303, 0.000105666482346, 1.62303594522837E-06
0.114950833876679, 0.000105685242072, 1.62333782157986E-06
0.116054424561424, 0.000107691177387, 1.65566257710901E-06
0.116839999116559, 0.000109127516202, 1.67886486619724E-06
0.117410131084531, 0.000110174276103, 1.69580399253045E-06
0.11896926679782, 0.000113055136144, 1.74255601891011E-06
0.119047985540576, 0.00011320128783, 1.74493309078154E-06
0.120249749152272, 0.000115440734077, 1.78142074408967E-06
0.120293237154145, 0.000115522059095, 1.78274807564863E-06
0.121259818578104, 0.000117334712123, 1.81237511704781E-06
0.121463967007094, 0.000117718792611, 1.81866317602788E-06
0.125403070247436, 0.000125211157208, 1.94207576375041E-06
0.125605421091057, 0.000125600086196, 1.9485219728389E-06
0.126140470658597, 0.000126630317119, 1.96561677375428E-06
0.12625405440565, 0.000126849361888, 1.96925508600351E-06
0.127501358261491, 0.000129262500269, 2.00942300651112E-06
0.127778875820209, 0.000129801309433, 2.01841346754765E-06
0.12796293349259, 0.000130159039251, 2.02438689262585E-06
0.128795110558889, 0.000131780138076, 2.05150073357764E-06
0.128875342662206, 0.000131936749166, 2.05412403168238E-06
0.129243265937607, 0.000132655632667, 2.06617445897672E-06
0.129974359409736, 0.000134087517508, 2.09022025820369E-06
0.130586452148991, 0.000135289761914, 2.1104548769396E-06
0.131061581358119, 0.000136225106065, 2.12622619441952E-06
0.131353441132329, 0.000136800569375, 2.13594200197382E-06
0.131374882951132, 0.000136842873412, 2.13665662133517E-06
0.13205971020946, 0.000138195937486, 2.15954089162942E-06
0.133046510726213, 0.00014015207283, 2.19272067071713E-06
0.133878204575185, 0.000141806491595, 2.22087239679309E-06
0.134234285296329, 0.000142516383917, 2.23297747150789E-06
0.135292044724242, 0.000144630578382, 2.26912049194621E-06
0.136028506930741, 0.000146107248443, 2.29444728086419E-06
0.136325810521262, 0.000146704426587, 2.30470914933894E-06
0.136840343633825, 0.000147739354289, 2.32252009738868E-06
0.137373736377366, 0.000148814073816, 2.34105213056873E-06
0.139311238894202, 0.000152733202141, 2.40895045185645E-06
0.139376795990063, 0.000152866214796, 2.41126377264345E-06
0.139614296262591, 0.000153348308419, 2.41965317380172E-06
0.139774133553903, 0.000153672945353, 2.42530690037261E-06
0.140240145989965, 0.000154620293914, 2.44182577992087E-06
0.140302078513889, 0.000154746290421, 2.44402506277117E-06
0.140352389450552, 0.000154848660045, 2.44581233238563E-06
0.141385083037539, 0.000156953085907, 2.48263277501864E-06
0.14189587311805, 0.000157996150607, 2.5009395132844E-06
0.143207379948303, 0.000160680621097, 2.54822974621709E-06
0.143381634567396, 0.000161037954621, 2.55454387986986E-06
0.14388000750341, 0.000162060761462, 2.57264233289868E-06
0.144292603726861, 0.00016290843423, 2.58767042067223E-06
0.145268782412157, 0.00016491712704, 2.62338651405178E-06
0.14589403381246, 0.000166205947255, 2.64638120145387E-06
0.146863237984378, 0.000168207018692, 2.68220706995287E-06
0.147019958951932, 0.000168530952217, 2.68802083318489E-06
0.147359686296398, 0.000169233481456, 2.70064318752445E-06
0.147387916285343, 0.000169291879016, 2.70169326950496E-06
0.147654663989875, 0.000169843833363, 2.71162478029441E-06
0.147896050014253, 0.000170343540969, 2.72062634524815E-06
0.149698131710926, 0.000174080697916, 2.78825633051124E-06
0.149764439190394, 0.000174218414891, 2.79075913125207E-06
0.150684623176211, 0.000176130995663, 2.82559656709842E-06
0.151453425373398, 0.000177730841706, 2.85485221096842E-06
0.153412249753709, 0.000181814005897, 2.93000342594357E-06
0.153534379120111, 0.000182068879369, 2.93471789967738E-06
0.154182418764631, 0.000183421796617, 2.95979024973803E-06
0.154734507292432, 0.000184575036561, 2.98122517194212E-06
0.15482259007829, 0.000184759080863, 2.98465135741757E-06
0.155468789714369, 0.000186109680352, 3.00984017615453E-06
0.155907302806558, 0.000187026574969, 3.02698678187596E-06
0.157126890826496, 0.000189577993985, 3.07490079078646E-06
0.157321570632804, 0.000189985431082, 3.08257985735615E-06
0.158975143048447, 0.000193447442829, 3.1481428739412E-06
0.15934273785793, 0.000194217299643, 3.16279970472185E-06
0.159458872800126, 0.000194460534189, 3.16743643655372E-06
0.159722852028389, 0.000195013433792, 3.17798691382386E-06
0.160279765915934, 0.00019617994053, 3.20029518427376E-06
0.161164177511392, 0.000198032482531, 3.23586110493401E-06
0.163252678299964, 0.000202406385493, 3.32052123075882E-06
0.167020021431621, 0.000210285916617, 3.47559239348688E-06
0.167847548297557, 0.000212013644082, 3.51005543978892E-06
0.168429947454868, 0.00021322870722, 3.53439542137259E-06
0.168854616247143, 0.000214114196858, 3.55218777486059E-06
0.169399712804617, 0.000215250134152, 3.57508029659713E-06
0.169415262804398, 0.000215282527771, 3.57573425133141E-06
0.169465858456204, 0.000215387923723, 3.57786239424203E-06
0.169888460598127, 0.000216267976295, 3.59565834704906E-06
0.169996934173461, 0.000216493788448, 3.60023212842377E-06
0.170920558954186, 0.000218415127826, 3.63927423131654E-06
0.171559935245924, 0.000219743621333, 3.66640283108826E-06
0.171796437470737, 0.00022023468455, 3.67645858617824E-06
0.172139216822481, 0.000220946078422, 3.69105318695464E-06
0.172147076186469, 0.000220962384723, 3.69138809538963E-06
0.172384419174882, 0.000221454711845, 3.70150778231874E-06
0.17287449360915, 0.000222470643225, 3.72243917152487E-06
0.173580037515999, 0.000223931659887, 3.75265802719814E-06
0.174555383625476, 0.000225948105132, 3.79459624976355E-06
0.175452601263071, 0.000227799449404, 3.83334162255492E-06
0.175736565040535, 0.00022838463619, 3.84563735481855E-06
0.175941142183144, 0.000228805993216, 3.85450543429136E-06
0.178756383583694, 0.000234583237051, 3.97736922738489E-06
0.179275497846341, 0.000235643894813, 4.00019153025679E-06
0.179309492442322, 0.000235713299125, 4.00168786290142E-06
0.179642322561712, 0.000236392460089, 4.01634961005667E-06
0.180374410657032, 0.000237884024686, 4.04867344763658E-06
0.181840245335184, 0.000240860563862, 4.11369829899576E-06
0.182092591123565, 0.000241371581806, 4.1249330481871E-06
0.182918200284141, 0.000243040508262, 4.1617729518442E-06
0.184868383474361, 0.000246963642964, 4.24929185945576E-06
0.187284927992451, 0.000251784868867, 4.35869694259636E-06
0.187514917382711, 0.000252241257666, 4.36916375489575E-06
0.188905044091835, 0.000254990221023, 4.43262715715615E-06
0.190145301751998, 0.00025742842827, 4.48953381726374E-06
0.193302404424676, 0.000263569405884, 4.63558122229734E-06
0.193357146512004, 0.000263675014701, 4.63812843124274E-06
0.194116170609924, 0.000265136136235, 4.67349805905775E-06
0.195007196443103, 0.000266843627226, 4.71514042672889E-06
0.195796543339158, 0.000268349119332, 4.75213953337141E-06
0.200822315179177, 0.000277766654031, 4.99004844269767E-06
0.201479251744904, 0.000278974923398, 5.02143717797975E-06
0.201479498569056, 0.000278975376332, 5.02144898369822E-06
0.202175185934033, 0.000280248869761, 5.05476068572646E-06
0.203219600959413, 0.00028214882228, 5.10490708886394E-06
0.203443897636012, 0.000282554959111, 5.11569763672151E-06
0.203587027581688, 0.000282813772493, 5.12258727878047E-06
0.203771252396747, 0.000283146487804, 5.13145949999081E-06
0.204101839958434, 0.000283742382644, 5.14739304801832E-06
0.204365439326355, 0.000284216459027, 5.16010941666963E-06
0.204638838859331, 0.000284707151074, 5.1733092913183E-06
0.205107149913569, 0.000285545259451, 5.19594487876675E-06
0.205227217310727, 0.000285759644203, 5.20175339998869E-06
0.205533089581842, 0.00028630487567, 5.21656004338229E-06
0.205559855363592, 0.000286352524194, 5.21785636104883E-06
0.205702285399618, 0.000286605908206, 5.22475625114723E-06
0.207507432552742, 0.000289792064125, 5.31245543583624E-06
0.20774995509376, 0.00029021650814, 5.32427289908385E-06
